;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2519;4320;78;53;10.370876639;13.468966024;15.547392554;13.99753344;20.529972115;6.619890664000001;15.062634784;13.295775672000001;21.455360117999998;8.18915778;23.615636712;14.047394228;9.960651823000001;14.700897998;23.863535052;16.801519679000002;17.467948756;19.108966193;12.465750946;11.038449076;15.170252806;14.187234281999999;5.491794004000001;16.933188812;20.182867409;15.442991648;14.734116754;8.675613197999999;23.247057304;4.15195254;18.641795311;8.51328066;16.235967586;9.151691674;16.500264669;9.660560813;4.566418528;20.100665999999997;13.10855208;15.815220092999999;13.357103248000001;21.70909086;18.319264457;18.162583319;20.931061613;18.035926061;17.738474813;14.174925092;17.604921318;19.354351223;13.294112165;11.792850844;13.572398532000001;16.790050662000002;18.372083157;7.995734446;20.292762366;16.175726708;15.560384549;15.682369456;36.795574927000004;28.510178999;19.226182257999998;40.73714579600001;24.149218522;18.210681887;18.333962126
2520;4321;65;14;15.366689578999999;18.737940723999998;18.400142594;18.99334638;17.596951915;13.277346844;15.104604004;18.291588611999998;13.701163278;15.88576518;15.861439872;4.7800427480000005;11.413773163;19.696710938;15.381681012;20.109368219;22.463761696;11.354769353;11.279291566;11.483460076;12.798819826;6.491787282000001;13.442349364;21.929001752;12.428670569000001;7.688794808;17.308139914;15.122098037999999;15.492860464;14.13366222;10.159941271000001;16.34166846;21.231780526;16.750248034;8.746067829000001;18.507193673;12.806628508000001;23.26347636;18.10436502;22.344058773;2.264485168;13.954894020000001;10.565067617;21.018598919;13.176864773;10.281729220999999;9.984277973;10.458250472;9.850724478;25.614795503;15.916057685;13.622766724;18.568211471999998;20.097899202;10.617886317;16.167799666;21.408949026000002;8.421529868;18.292025669;19.844522596;35.414141107000006;27.128745179;11.471985418;39.355711975999995;22.767784702;16.829248066999998;23.857289486000003
2521;4322;33;42;26.345960159;6.9269158840000005;5.641858034;17.0557128;4.819137715;14.184628984;13.265067724;15.443898672;3.2609349180000002;12.99297132;16.371976752;16.574353088;12.085712563000001;31.674794558;28.633677612;14.466419518999999;20.864414596;9.262175033;12.185516146;11.412127816;10.959283546;20.357180502000002;15.080106904;26.971771532;11.704175909;12.839930107999999;29.286223534;27.100181658;13.597275604;16.62473862;23.411937871;15.33625602;11.978448646;20.255722894;10.810913289;18.457498973;19.538526268;14.7308484;14.32410522;11.534807433;18.127245807999998;6.75223794;13.381963037;14.219894459;15.523944712999999;11.981474860999999;10.097426513;14.904251432;8.440025777999999;21.039826223;7.131428405;24.876700564;19.635407892;14.454950501999999;15.088538637;21.845485666;19.569412746;11.262509527999999;4.8653357690000005;6.182369896;47.392224727000006;39.106828799;13.171731057999999;51.333795596;34.745868322;28.807331686999998;34.836560066000004
2522;4323;5;74;18.617743799000003;17.306584563999998;15.961938494;12.99030108;11.148781375;24.295930864;5.515180024;11.273900712;10.376062458;21.82496166;12.767965932000001;18.530278808;24.362573082999997;24.013075957999998;26.521153032;10.519944238999999;13.534354156000001;9.566217653;23.210327446;23.328583036;3.209395846;18.244655922;22.976111583999998;19.243555172;9.757195769;13.558632548;25.471728094;19.438463058;11.594307724;21.82799274;21.299413291;19.48081038;13.839901725999999;18.189945334;13.667811369;19.489916573;18.156998847999997;14.54105868;10.15410726;13.414651232999999;16.014721228;10.86142008;10.904229857;11.429174939000001;12.942286252999999;9.399816400999999;13.344148193;21.773368532000003;12.603933618;16.704467002999998;20.019589745;22.568120764;14.488016472000002;10.508475222;14.661445017;19.146095386;10.563501846;12.265139408;16.672372289000002;15.575002876;45.27970014700001;36.994304219;10.590072597999999;49.221271016;32.633343742;26.694807107;27.108343706
2523;4324;45;63;19.052559839;6.894727324000001;7.7035642939999995;7.803197819999999;12.592468315000001;11.679430744000001;11.563856224;7.618461192;15.680761698;8.061735;22.651357212;18.767599688;12.056349583000001;22.537951178;33.205919292;7.147778039;13.545773116;19.449608933;14.339527846;12.912225976;11.671474246;23.529618522;14.741425204;19.678371212000002;19.211967509;16.272976147999998;24.148248934;18.368322858000003;20.056386124;14.02289862;27.984179551;5.71758372;3.750340786;8.772868294;17.669082249000002;8.378859653;12.253655968;7.420584900000001;8.66954346;2.143331793;21.243693867999998;17.645658360000002;20.787621137;7.646423819000001;22.825677533;19.283207681;18.283998473;16.559017052;19.463312538;11.421153923;10.546466044999999;20.926305784;10.180401132;7.136309022;19.297483437;10.193840386;16.793983806;21.828492488;8.986145849;7.016385616;46.137959167000005;37.852563239;20.473463878;50.079530035999994;33.491602762;27.553066127;27.543159746
2524;4325;22;31;21.563049179;12.730030084000001;11.503218854;16.137089879999998;8.034629695000001;19.947819963999997;8.661968824;14.420689512;4.629294138;18.81162804;9.098766492000001;14.861079368;17.253073363;25.893070538;22.851953592;13.666733038999999;16.681142956;1.500660893;15.144770686;16.022483176;6.356184646;14.575456482;19.638708964;22.390343972;6.025733069;9.889433108;23.504499514;21.318457638;9.657142324;20.33002182;17.630213851;21.1903113;16.986690526;21.336734134;9.998611929;22.636705372999998;19.002988108;16.694679899999997;13.30089606;16.561440033;12.345521788000001;2.7958633199999996;7.235030417;14.575963739;9.273086812999999;5.730616961;9.674948753;17.863505972000002;7.588804638;19.851255803;12.894619384999999;19.819126324;17.634805271999998;13.655264021999999;10.992245577;22.292884186;14.966313846;8.595939968;10.706433149;12.036425176;41.610500707;33.325104779;6.920873158;45.552071576;28.964144302;23.025607667;30.053649086
2525;4326;77;35;13.639779959;15.531346624000001;17.520842354;17.266436759999998;22.136863495;8.647087444;18.331538104000003;16.564678991999997;18.241074857999998;12.06031566;20.401351452;7.869852248;7.964346163;17.969801318;20.649249792000003;20.070422999;20.736852075999998;15.894680933;8.946617505999999;7.519315636;17.338731406;10.654249662;5.3451802840000004;20.202092132;16.968582149;12.228706387999999;13.901372974;13.395188418;20.032772044;6.2992485;15.427510051;14.30982552;19.504870906;14.606566294;13.285979409000001;15.586433453;9.463428808;23.36956932;16.3774554;20.617149153;10.142817988000001;18.4948056;15.104979197;21.431486639;17.716776353;14.821640801;14.524189553;8.005560692;14.390636057999998;23.887885883;12.709463585;9.352218544000001;16.841301852;20.058953982000002;15.157797897;12.296730706;23.561665686;12.961441448;16.556903189;18.868647556;34.325797747;26.040401819;16.011896998;38.267368616;21.679441342;15.740904706999999;22.130379866000002
2526;4327;26;56;20.842391699;9.768219184000001;7.769479034;15.21494898;2.642311435;17.898363304;7.739827924;13.498548612;6.514167198;15.045945600000001;16.413926712;20.716221308;17.717997763;26.237723858;28.707095532;8.777126759;15.759002056;11.636646473;19.063329226;18.192930556;5.434043746;20.430598422000003;20.584339384;21.468203072;11.834556929;15.744575048;27.696375994;21.663110958;12.678975544;20.33847294;23.485355791;13.5836172;12.414646066;18.845556514;15.853753869;18.451547873;20.119689448;7.33495716;12.37875516;9.124110453;18.200663728;10.6422675;13.455380957;7.530336959;15.597362633;12.054892781;15.530090693;21.782064512;14.356525697999999;18.929114903;14.174110265;24.792768663999997;16.712664372;8.765657742;16.847387517;20.266528606;14.044172946;14.451081907999999;9.134006909;8.002490056000001;47.465642647;39.180246719;13.245148978;51.407213516;34.819286242;28.880749607;29.332991606
2527;4328;21;64;19.905547919;12.981603904;11.521298774;14.2781052;6.466157395;21.085109283999998;6.802984144;12.561704832;10.338013157999999;17.65389132;16.105978392;20.408272988;20.931382483;25.300880078;28.399147212000003;6.937231019;14.822158276;11.877985253;22.374886486;21.406315276;5.126095426;20.122650102;23.797724104;20.531359292;11.526608609;15.436626728;26.759532214;20.726267178;12.371027224;23.11579686;23.177407471;16.51001688;10.684197286;19.248313894;15.545805549;17.450089973;19.444802967999998;8.46531978;11.44191138;10.617981873;17.892715407999997;13.6663695;13.147432637;4.330299059000001;15.289414313;11.746944461;15.222142373;23.651362712;14.481927798;17.631052222999998;17.387494985;23.855924884;15.775820591999999;6.925762002;16.539439197;20.433899506;11.377307106;14.143133588;12.347391629;10.834120096;47.157694327;38.872298399;12.937200658;51.099265196000005;34.511337922;28.572801287;28.396147826
2528;4329;64;36;18.314518619;10.617525364;12.607021094;17.459600639999998;17.573777635000003;5.216733484000001;22.974103264;19.246678092;15.549560117999999;7.58380878;23.730939132;5.978180468;4.3836322029999994;22.644539977999997;21.417290592;20.665976879000002;25.411590735999997;18.613257593;4.032796245999999;2.6054943760000002;20.668319086;13.811843622;6.073425364;24.876830792;20.298169829;12.443140148;18.168273814;18.069927078000003;23.362359724;7.54243128;16.195550851;10.14144774;17.653160386;13.536519574;12.420494949;12.990386333;10.329772468;21.19280988;20.297760359999998;16.709304813;8.454274648;16.1872611;18.434566876999998;20.419451819;21.046364033;18.151228481;13.367388593;4.073039492;15.956334678;20.248435943;7.795642325;14.266039804;18.169914071999997;20.654507862000003;13.122456056999999;12.636731866;28.236404346;16.291029127999998;11.643081929000001;13.954826296;38.361970147;30.076574219;19.341484678;42.303541016;25.715613742;19.777077107;26.805118526
2529;4330;25;26;21.071162159;13.546840744;12.320029514;18.00743274;8.620831255;20.764630624;10.532311684;16.291032372;6.677787378;19.6284387;11.817823572;14.369192348;18.069884023;25.401183518;22.360066572;15.537075899;18.551485816;2.228163953;15.572892526;16.673747476;8.226527506;14.083569462;19.146821944;24.260686832;6.890242049;9.397546088;23.012612494;20.826570618;10.920568144;19.8381348;17.138326831;22.00712196;18.558450286;22.454720614;9.506724909;24.211666253;18.511101088;17.51149056;15.17123892;18.205392513;11.853634768000001;3.46373526;6.396392477;16.446306599;8.860279853;6.677103821;8.287975073;17.612282072000003;5.849284878;21.721598662999998;13.711430045;19.327239304;19.505148132;15.525606882;10.500358557;21.872272246;16.836656706000003;7.656823328;11.523243809;12.853235836;41.11861368700001;32.833217759;7.867360018;45.060184555999996;28.472257282;22.533720647;29.561762066
2530;4331;51;59;17.187881999000002;7.277317624;8.157654194000001;9.07465794;12.332813575000001;9.387751384;14.378064304;8.741048891999998;15.453100518;5.77005564;25.465565291999997;16.475920328;9.764670223000001;20.246271818;30.914239932;9.961986118999999;15.672733936;19.966520453;12.047848486;10.620546616;14.485682326000001;21.237939162;12.449745844;18.627839312000003;22.026175589;15.542390888;21.856569573999998;16.076643498000003;22.870594204;11.73121926;25.692500191;3.42590436;6.338677725999999;9.023704594;16.938496989;8.435807213;9.961976608;9.64001412;9.79213116;4.581259472999999;18.952014507999998;17.41799718;23.601829217;10.460631899000001;25.639885613;22.097415761;17.569756133;14.267337692;19.145812818;9.129474563;8.958674405;18.634626424;10.598851512;9.950517102;18.566898177;10.444676686;17.199338586000003;21.782961248;9.368736149;7.470475516;43.846279807;35.560883879;23.287671958;47.787850676000005;31.199923402;25.261386766999998;25.678481906000002
2531;4332;78;33;14.214103739;16.097223363999998;18.086719094;17.840760539999998;20.602312195;9.212964184;18.109964284;17.139002771999998;16.706523558;12.6261924;18.866800152;8.435728988;8.530222903;18.544125098;19.114698492000002;20.644746779000002;21.311175856;14.360129633;9.512494246;8.085192376;15.804180106;9.119698362;5.911057024000001;20.776415912;15.434030849;10.694155088;14.559040534;13.969512197999999;18.498220744;6.86512524;13.892958751;14.8841493;20.079194686;15.172443034;11.751428109;16.152310192999998;10.029305548;23.943893099999997;16.95177918;21.191472933;8.608266688;16.9602543;13.570427897;22.005810419;16.182225053;13.287089500999999;12.989638252999999;8.571437432;12.856084758;24.462209663;13.275340325;9.926542324;17.415625631999998;20.633277762000002;13.623246597;12.862607446;24.135989466;11.426890148;17.122779929;19.434524296;34.346955667;26.061559739;14.477345697999999;38.288526536000006;21.700599262;15.762062626999999;22.704703646000002
2532;4333;33;73;16.372490459;13.453068304;11.371148594000001;9.18824706;12.050533615;18.763361823999997;6.535806004;9.028647371999998;14.284405278;15.14566608;17.623306992;23.065581668;19.140280663;21.767822618;31.056455892000002;0.745835219;11.289100816;14.421558713;20.189588806;19.416200476;6.643424026;22.521863742;20.730858244;16.998301832;14.183917289;18.093935408;23.226474754;17.193209718000002;15.028335904;19.5827394;25.834716151000002;12.8015148;4.7951821059999995;14.871858934;18.203114229;13.073635013;15.911745508000001;4.76694966;7.90885392;6.461480973;20.550024087999997;15.716761140000001;15.759570917;3.325769579;17.797627313;14.255157461;17.879451053;22.908324092;17.139236478;12.392534483;15.135501065;20.322867424;11.409952451999999;0.734366202;19.196747877;16.841502106;10.157573586;16.800442268;12.818856029;10.683969916;45.130204387000006;36.844808459;15.445413658;49.071775255999995;32.483847982;26.545311347;24.863090366
2533;4334;90;58;6.1759441189999995;19.016993883999998;21.095420414;14.201185500000001;23.313290395;12.069715504000001;15.266286844;13.499427732000001;22.926717017999998;13.73718564;25.086993612;17.344017728;15.508679683;9.815072258;25.334891952000003;17.005171739;17.671600815999998;20.580323093;18.019370986;16.592069116;15.373904866;15.658591182;11.399527144;17.136840872;21.654224309;16.914348548;12.376994734;5.995424118;23.758816744;9.60177738;20.113152211;12.54659184;16.439619646;11.958087154;17.971621569;13.715032793;9.048472948;20.30431806;13.31220414;17.551897893;14.828460148000001;23.18044776;19.790621357;18.366235379;22.402418513;19.507282961;19.209831713;16.211693012;19.076278218;20.822634623;18.842140025000003;9.569327464;13.776050592;16.993702722000002;19.843440057;12.291548386;20.496414426;17.647083608;21.108412409;21.230397316;38.266931827;29.981535899;20.697539157999998;42.208502696;25.620575422;19.682038787;16.420905806
2534;4335;19;48;21.164155559;12.361488304;11.016842234;15.53671284;6.487082215;20.491632424;8.061591783999999;13.820312472000001;6.382695678;17.63921472;12.026705892;17.789018768000002;19.003844803;26.559487718;25.779892992;13.066355998999999;16.080765916;8.795980073;19.988296725999998;19.921726096;5.755807606;17.503395882;22.566648364;21.789966932000002;9.015935729;12.817372508;26.432438914;21.984874818;10.503722404;22.93174206;20.558153251;18.57364056;16.386313486;20.736357094;12.926551329;22.036328333;20.703410608;12.13677336;12.70051902;14.082868233;15.273461188;10.047704280000001;10.162969817;10.815643979;12.201026212999999;8.658556360999999;12.602888153;21.032108492000003;11.862673577999999;19.250878763;15.799978925;22.747065724;17.034428232;13.054886982;13.920184977;21.692507146;14.365936806;11.523879368;11.727276029;10.828613296;44.53844010700001;36.253044179;9.848812557999999;48.480010976;31.892083702;25.953547067;29.654755466
